                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
  09-12-2023 05:47:19:127:778                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:127:871                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:127:968                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:128:61                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:128:157                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:128:252                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:128:346                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:128:443                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:128:536                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:128:633                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:128:727                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:128:821                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:128:918                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:129:12                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:129:110                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:129:204                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:129:301                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:129:395                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:129:491                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:129:587                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:129:681                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:129:778                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:129:871                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:129:969                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:130:63                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:130:157                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:130:261                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:130:356                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:130:453                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:130:547                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:130:645                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:130:740                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:130:837                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:130:931                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:131:26                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:131:123                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:131:216                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:131:304                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:131:399                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:131:496                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:131:592                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:131:686                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:131:784                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:131:878                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:131:976                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:132:70                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:132:171                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:132:265                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:132:361                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:132:456                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:132:549                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:132:647                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:132:741                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:132:840                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:132:935                 error: dronepidfifo          No such file or directory
   09-12-2023 05:47:19:133:32                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:133:127                 error: dronepidfifo          No such file or directory
  09-12-2023 05:47:19:133:226                 error: dronepidfifo          No such file or directory
